 sig=    1.000000000000000      inputfile=
 /home/rjrj524/project3/20251121_pwo/nc/wout_QA_nfp2_A6.nc                                                                                                                                               
 dt=   1.0000000000000000E-008
 steps=      2000000
 x0=   7.0999999999999994E-002   0.3140000000000000      
    3.112040000000000     
 u=    8000.000000000000     
 v_perp=    30000.00000000000     
 
time(s)         r       z        zeta      s
    7.2990000000E-05    6.7965834294E-01    1.2548398009E-01    3.8853778361E+00    7.0899985310E-02
    7.3490000000E-05    6.8000899905E-01    1.2653070102E-01    3.8905300509E+00    7.0902587415E-02
    7.3990000000E-05    6.8036243163E-01    1.2757635384E-01    3.8956803618E+00    7.0905230564E-02
    7.4490000000E-05    6.8071863936E-01    1.2862093150E-01    3.9008287668E+00    7.0907914693E-02
    7.4990000000E-05    6.8107762090E-01    1.2966442693E-01    3.9059752639E+00    7.0910639741E-02
    7.5490000000E-05    6.8143937492E-01    1.3070683304E-01    3.9111198512E+00    7.0913405647E-02
    7.5990000000E-05    6.8180390006E-01    1.3174814273E-01    3.9162625267E+00    7.0916212352E-02
    7.6490000000E-05    6.8217119500E-01    1.3278834890E-01    3.9214032881E+00    7.0919059801E-02
    7.6990000000E-05    6.8254125837E-01    1.3382744442E-01    3.9265421333E+00    7.0921947936E-02
    7.7490000000E-05    6.8291408881E-01    1.3486542218E-01    3.9316790603E+00    7.0924876702E-02
    7.7990000000E-05    6.8328968495E-01    1.3590227504E-01    3.9368140667E+00    7.0927846047E-02
    7.8490000000E-05    6.8366804542E-01    1.3693799587E-01    3.9419471502E+00    7.0930855918E-02
    7.8990000000E-05    6.8404916884E-01    1.3797257755E-01    3.9470783084E+00    7.0933906261E-02
    7.9490000000E-05    6.8443305380E-01    1.3900601295E-01    3.9522075390E+00    7.0936997026E-02
    7.9990000000E-05    6.8481969890E-01    1.4003829494E-01    3.9573348396E+00    7.0940128163E-02
    8.0490000000E-05    6.8520910272E-01    1.4106941643E-01    3.9624602075E+00    7.0943299620E-02
    8.0990000000E-05    6.8560126385E-01    1.4209937031E-01    3.9675836401E+00    7.0946511348E-02
    8.1490000000E-05    6.8599618082E-01    1.4312814948E-01    3.9727051349E+00    7.0949763296E-02
    8.1990000000E-05    6.8639385219E-01    1.4415574690E-01    3.9778246892E+00    7.0953055415E-02
    8.2490000000E-05    6.8679427650E-01    1.4518215549E-01    3.9829423000E+00    7.0956387656E-02
    8.2990000000E-05    6.8719745224E-01    1.4620736824E-01    3.9880579647E+00    7.0959759968E-02
    8.3490000000E-05    6.8760337793E-01    1.4723137813E-01    3.9931716801E+00    7.0963172301E-02
    8.3990000000E-05    6.8801205205E-01    1.4825417819E-01    3.9982834434E+00    7.0966624605E-02
    8.4490000000E-05    6.8842347306E-01    1.4927576147E-01    4.0033932515E+00    7.0970116830E-02
    8.4990000000E-05    6.8883763942E-01    1.5029612104E-01    4.0085011012E+00    7.0973648923E-02
    8.5490000000E-05    6.8925454955E-01    1.5131525002E-01    4.0136069892E+00    7.0977220834E-02
    8.5990000000E-05    6.8967420187E-01    1.5233314154E-01    4.0187109123E+00    7.0980832509E-02
    8.6490000000E-05    6.9009659477E-01    1.5334978880E-01    4.0238128670E+00    7.0984483897E-02
    8.6990000000E-05    6.9052172664E-01    1.5436518501E-01    4.0289128499E+00    7.0988174943E-02
    8.7490000000E-05    6.9094959581E-01    1.5537932343E-01    4.0340108572E+00    7.0991905592E-02
    8.7990000000E-05    6.9138020063E-01    1.5639219735E-01    4.0391068855E+00    7.0995675791E-02
    8.8490000000E-05    6.9181353942E-01    1.5740380011E-01    4.0442009309E+00    7.0999485481E-02
    8.8990000000E-05    6.9224961046E-01    1.5841412509E-01    4.0492929895E+00    7.1003334607E-02
    8.9490000000E-05    6.9268841203E-01    1.5942316571E-01    4.0543830575E+00    7.1007223111E-02
    8.9990000000E-05    6.9312994238E-01    1.6043091544E-01    4.0594711307E+00    7.1011150932E-02
    9.0490000000E-05    6.9357419975E-01    1.6143736778E-01    4.0645572051E+00    7.1015118012E-02
    9.0990000000E-05    6.9402118234E-01    1.6244251629E-01    4.0696412764E+00    7.1019124290E-02
    9.1490000000E-05    6.9447088834E-01    1.6344635454E-01    4.0747233404E+00    7.1023169702E-02
    9.1990000000E-05    6.9492331593E-01    1.6444887618E-01    4.0798033925E+00    7.1027254187E-02
    9.2490000000E-05    6.9537846325E-01    1.6545007487E-01    4.0848814284E+00    7.1031377681E-02
    9.2990000000E-05    6.9583632844E-01    1.6644994434E-01    4.0899574434E+00    7.1035540117E-02
    9.3490000000E-05    6.9629690958E-01    1.6744847832E-01    4.0950314329E+00    7.1039741431E-02
    9.3990000000E-05    6.9676020479E-01    1.6844567059E-01    4.1001033921E+00    7.1043981554E-02
    9.4490000000E-05    6.9722621214E-01    1.6944151494E-01    4.1051733162E+00    7.1048260420E-02
    9.4990000000E-05    6.9769492966E-01    1.7043600520E-01    4.1102412003E+00    7.1052577958E-02
    9.5490000000E-05    6.9816635542E-01    1.7142913522E-01    4.1153070394E+00    7.1056934100E-02
    9.5990000000E-05    6.9864048742E-01    1.7242089885E-01    4.1203708285E+00    7.1061328773E-02
    9.6490000000E-05    6.9911732368E-01    1.7341128999E-01    4.1254325624E+00    7.1065761906E-02
    9.6990000000E-05    6.9959686218E-01    1.7440030251E-01    4.1304922359E+00    7.1070233426E-02
    9.7490000000E-05    7.0007910090E-01    1.7538793034E-01    4.1355498437E+00    7.1074743259E-02
    9.7990000000E-05    7.0056403780E-01    1.7637416739E-01    4.1406053806E+00    7.1079291332E-02
    9.8490000000E-05    7.0105167081E-01    1.7735900759E-01    4.1456588412E+00    7.1083877568E-02
    9.8990000000E-05    7.0154199788E-01    1.7834244488E-01    4.1507102200E+00    7.1088501891E-02
    9.9490000000E-05    7.0203501690E-01    1.7932447320E-01    4.1557595115E+00    7.1093164225E-02
    9.9990000000E-05    7.0253072579E-01    1.8030508650E-01    4.1608067103E+00    7.1097864491E-02
    1.0049000000E-04    7.0302912242E-01    1.8128427872E-01    4.1658518105E+00    7.1102602611E-02
    1.0099000000E-04    7.0353020466E-01    1.8226204382E-01    4.1708948068E+00    7.1107378506E-02
    1.0149000000E-04    7.0403397039E-01    1.8323837575E-01    4.1759356933E+00    7.1112192096E-02
    1.0199000000E-04    7.0454041743E-01    1.8421326846E-01    4.1809744643E+00    7.1117043300E-02
    1.0249000000E-04    7.0504954361E-01    1.8518671591E-01    4.1860111141E+00    7.1121932038E-02
    1.0299000000E-04    7.0556134675E-01    1.8615871203E-01    4.1910456368E+00    7.1126858226E-02
    1.0349000000E-04    7.0607582466E-01    1.8712925078E-01    4.1960780267E+00    7.1131821784E-02
    1.0399000000E-04    7.0659297511E-01    1.8809832610E-01    4.2011082779E+00    7.1136822627E-02
