 sig=    1.000000000000000     
 dt=   2.0000000000000001E-009
 steps=      5000000
 x0=   0.1711000000000000         0.000000000000000      
    0.000000000000000     
 u=    60000.00000000000     
 v_perp=    300000.0000000000     
 
time(s)         r       z        zeta      s
    2.0598000000E-05    1.2979059831E+00   -1.5994961560E-01    8.6230804289E-01    1.6527099943E-01
    2.0698000000E-05    1.2972268453E+00   -1.6043313164E-01    8.6634422922E-01    1.6521631622E-01
    2.0798000000E-05    1.2965468404E+00   -1.6091334591E-01    8.7037800247E-01    1.6516140511E-01
    2.0898000000E-05    1.2958659930E+00   -1.6139026030E-01    8.7440934536E-01    1.6510626658E-01
    2.0998000000E-05    1.2951843279E+00   -1.6186387684E-01    8.7843824055E-01    1.6505090110E-01
    2.1098000000E-05    1.2945018696E+00   -1.6233419770E-01    8.8246467063E-01    1.6499530913E-01
    2.1198000000E-05    1.2938186429E+00   -1.6280122514E-01    8.8648861810E-01    1.6493949115E-01
    2.1298000000E-05    1.2931346721E+00   -1.6326496157E-01    8.9051006540E-01    1.6488344763E-01
    2.1398000000E-05    1.2924499816E+00   -1.6372540952E-01    8.9452899486E-01    1.6482717906E-01
    2.1498000000E-05    1.2917645960E+00   -1.6418257161E-01    8.9854538878E-01    1.6477068590E-01
    2.1598000000E-05    1.2910785393E+00   -1.6463645063E-01    9.0255922934E-01    1.6471396864E-01
    2.1698000000E-05    1.2903918360E+00   -1.6508704944E-01    9.0657049867E-01    1.6465702776E-01
    2.1798000000E-05    1.2897045101E+00   -1.6553437105E-01    9.1057917882E-01    1.6459986375E-01
    2.1898000000E-05    1.2890165858E+00   -1.6597841857E-01    9.1458525175E-01    1.6454247708E-01
    2.1998000000E-05    1.2883280871E+00   -1.6641919523E-01    9.1858869936E-01    1.6448486824E-01
    2.2098000000E-05    1.2876390379E+00   -1.6685670438E-01    9.2258950347E-01    1.6442703773E-01
    2.2198000000E-05    1.2869494621E+00   -1.6729094947E-01    9.2658764581E-01    1.6436898603E-01
    2.2298000000E-05    1.2862593835E+00   -1.6772193407E-01    9.3058310805E-01    1.6431071364E-01
    2.2398000000E-05    1.2855688259E+00   -1.6814966188E-01    9.3457587178E-01    1.6425222105E-01
    2.2498000000E-05    1.2848778129E+00   -1.6857413666E-01    9.3856591852E-01    1.6419350875E-01
    2.2598000000E-05    1.2841863682E+00   -1.6899536234E-01    9.4255322970E-01    1.6413457725E-01
    2.2698000000E-05    1.2834945151E+00   -1.6941334292E-01    9.4653778669E-01    1.6407542705E-01
    2.2798000000E-05    1.2828022771E+00   -1.6982808251E-01    9.5051957078E-01    1.6401605864E-01
    2.2898000000E-05    1.2821096777E+00   -1.7023958534E-01    9.5449856318E-01    1.6395647253E-01
    2.2998000000E-05    1.2814167400E+00   -1.7064785573E-01    9.5847474504E-01    1.6389666923E-01
    2.3098000000E-05    1.2807234872E+00   -1.7105289813E-01    9.6244809741E-01    1.6383664925E-01
    2.3198000000E-05    1.2800299425E+00   -1.7145471706E-01    9.6641860130E-01    1.6377641309E-01
    2.3298000000E-05    1.2793361289E+00   -1.7185331716E-01    9.7038623763E-01    1.6371596128E-01
    2.3398000000E-05    1.2786420693E+00   -1.7224870319E-01    9.7435098724E-01    1.6365529432E-01
    2.3498000000E-05    1.2779477866E+00   -1.7264087997E-01    9.7831283091E-01    1.6359441273E-01
    2.3598000000E-05    1.2772533035E+00   -1.7302985245E-01    9.8227174934E-01    1.6353331703E-01
    2.3698000000E-05    1.2765586428E+00   -1.7341562567E-01    9.8622772316E-01    1.6347200774E-01
    2.3798000000E-05    1.2758638270E+00   -1.7379820476E-01    9.9018073294E-01    1.6341048538E-01
    2.3898000000E-05    1.2751688786E+00   -1.7417759497E-01    9.9413075915E-01    1.6334875049E-01
    2.3998000000E-05    1.2744738202E+00   -1.7455380163E-01    9.9807778223E-01    1.6328680359E-01
    2.4098000000E-05    1.2737786739E+00   -1.7492683015E-01    1.0020217825E+00    1.6322464521E-01
    2.4198000000E-05    1.2730834621E+00   -1.7529668606E-01    1.0059627403E+00    1.6316227588E-01
    2.4298000000E-05    1.2723882069E+00   -1.7566337498E-01    1.0099006358E+00    1.6309969614E-01
    2.4398000000E-05    1.2716929304E+00   -1.7602690261E-01    1.0138354491E+00    1.6303690652E-01
    2.4498000000E-05    1.2709976545E+00   -1.7638727474E-01    1.0177671603E+00    1.6297390756E-01
    2.4598000000E-05    1.2703024011E+00   -1.7674449728E-01    1.0216957495E+00    1.6291069982E-01
    2.4698000000E-05    1.2696071921E+00   -1.7709857619E-01    1.0256211965E+00    1.6284728382E-01
    2.4798000000E-05    1.2689120490E+00   -1.7744951755E-01    1.0295434812E+00    1.6278366013E-01
    2.4898000000E-05    1.2682169935E+00   -1.7779732751E-01    1.0334625835E+00    1.6271982928E-01
    2.4998000000E-05    1.2675220471E+00   -1.7814201231E-01    1.0373784830E+00    1.6265579183E-01
    2.5098000000E-05    1.2668272312E+00   -1.7848357830E-01    1.0412911595E+00    1.6259154833E-01
    2.5198000000E-05    1.2661325671E+00   -1.7882203188E-01    1.0452005926E+00    1.6252709935E-01
    2.5298000000E-05    1.2654380759E+00   -1.7915737955E-01    1.0491067618E+00    1.6246244543E-01
    2.5398000000E-05    1.2647437788E+00   -1.7948962791E-01    1.0530096466E+00    1.6239758715E-01
    2.5498000000E-05    1.2640496968E+00   -1.7981878363E-01    1.0569092264E+00    1.6233252506E-01
    2.5598000000E-05    1.2633558507E+00   -1.8014485344E-01    1.0608054806E+00    1.6226725973E-01
    2.5698000000E-05    1.2626622615E+00   -1.8046784420E-01    1.0646983885E+00    1.6220179173E-01
