 sig=    1.000000000000000     
 dt=   5.0000000000000003E-010
 steps=     10000000
 x0=   0.1711000000000000         0.000000000000000      
    0.000000000000000     
 u=    59000.00000000000     
 v_perp=    100000.0000000000     
 
time(s)         r       z        zeta      s
    8.7495000000E-06    1.3611750115E+00   -1.0119662696E-01    3.6315651633E-01    1.7082948924E-01
    8.7995000000E-06    1.3609338353E+00   -1.0173554406E-01    3.6524773460E-01    1.7082639889E-01
    8.8495000000E-06    1.3606914344E+00   -1.0227381589E-01    3.6733922397E-01    1.7082329116E-01
    8.8995000000E-06    1.3604478113E+00   -1.0281143952E-01    3.6943098593E-01    1.7082016604E-01
    8.9495000000E-06    1.3602029683E+00   -1.0334841208E-01    3.7152302201E-01    1.7081702356E-01
    8.9995000000E-06    1.3599569080E+00   -1.0388473068E-01    3.7361533370E-01    1.7081386370E-01
    9.0495000000E-06    1.3597096326E+00   -1.0442039244E-01    3.7570792252E-01    1.7081068648E-01
    9.0995000000E-06    1.3594611446E+00   -1.0495539451E-01    3.7780078998E-01    1.7080749189E-01
    9.1495000000E-06    1.3592114465E+00   -1.0548973404E-01    3.7989393757E-01    1.7080427995E-01
    9.1995000000E-06    1.3589605407E+00   -1.0602340819E-01    3.8198736682E-01    1.7080105065E-01
    9.2495000000E-06    1.3587084296E+00   -1.0655641414E-01    3.8408107921E-01    1.7079780400E-01
    9.2995000000E-06    1.3584551158E+00   -1.0708874908E-01    3.8617507626E-01    1.7079454000E-01
    9.3495000000E-06    1.3582006017E+00   -1.0762041020E-01    3.8826935946E-01    1.7079125866E-01
    9.3995000000E-06    1.3579448898E+00   -1.0815139472E-01    3.9036393033E-01    1.7078795997E-01
    9.4495000000E-06    1.3576879825E+00   -1.0868169987E-01    3.9245879037E-01    1.7078464396E-01
    9.4995000000E-06    1.3574298825E+00   -1.0921132287E-01    3.9455394107E-01    1.7078131061E-01
    9.5495000000E-06    1.3571705922E+00   -1.0974026098E-01    3.9664938395E-01    1.7077795993E-01
    9.5995000000E-06    1.3569101141E+00   -1.1026851145E-01    3.9874512049E-01    1.7077459192E-01
    9.6495000000E-06    1.3566484507E+00   -1.1079607156E-01    4.0084115220E-01    1.7077120660E-01
    9.6995000000E-06    1.3563856046E+00   -1.1132293859E-01    4.0293748058E-01    1.7076780396E-01
    9.7495000000E-06    1.3561215783E+00   -1.1184910983E-01    4.0503410713E-01    1.7076438401E-01
    9.7995000000E-06    1.3558563745E+00   -1.1237458259E-01    4.0713103335E-01    1.7076094675E-01
    9.8495000000E-06    1.3555899955E+00   -1.1289935420E-01    4.0922826073E-01    1.7075749219E-01
    9.8995000000E-06    1.3553224441E+00   -1.1342342198E-01    4.1132579078E-01    1.7075402032E-01
    9.9495000000E-06    1.3550537228E+00   -1.1394678329E-01    4.1342362498E-01    1.7075053116E-01
    9.9995000000E-06    1.3547838341E+00   -1.1446943546E-01    4.1552176483E-01    1.7074702471E-01
